0x50	 19:26:35.014	0.4058	0.0239	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.015	0.4063	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.024	0.4072	0.0229	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.061	0.4053	0.0234	0.9204	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.37	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.066	0.4063	0.0239	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.084	0.4058	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.103	0.4058	0.0244	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.36	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.123	0.4063	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.168	0.4048	0.0225	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.168	0.4063	0.0234	0.9150	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.36	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.183	0.4058	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.203	0.4058	0.0229	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.223	0.4058	0.0234	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.243	0.4067	0.0225	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.39	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.263	0.4063	0.0229	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.51	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.309	0.4053	0.0239	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.310	0.4063	0.0229	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.322	0.4077	0.0229	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.341	0.4053	0.0244	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.363	0.4067	0.0254	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.382	0.4067	0.0234	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.404	0.4058	0.0225	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.422	0.4063	0.0249	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.443	0.4067	0.0244	0.9155	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.462	0.4072	0.0244	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.482	0.4063	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.515	0.4063	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.37	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.552	0.4067	0.0249	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.553	0.4067	0.0229	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.562	0.4072	0.0229	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.582	0.4072	0.0229	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.602	0.4058	0.0239	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.622	0.4058	0.0244	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.48	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.641	0.4058	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.49	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.661	0.4058	0.0239	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.722	0.4067	0.0244	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.722	0.4077	0.0220	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.722	0.4063	0.0234	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.38	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.740	0.4067	0.0234	0.9150	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.760	0.4063	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.781	0.4072	0.0229	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.800	0.4048	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.820	0.4063	0.0239	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.51	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.840	0.4058	0.0244	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.860	0.4063	0.0234	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.39	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.880	0.4072	0.0234	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:35.901	0.4058	0.0249	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4067	0.0239	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4067	0.0229	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4058	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4053	0.0239	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4058	0.0239	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4063	0.0239	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.51	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4067	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.36	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4053	0.0244	0.9189	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.49	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4053	0.0234	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4082	0.0239	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4063	0.0239	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4063	0.0244	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4063	0.0244	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.354	0.4063	0.0239	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.39	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.355	0.4067	0.0239	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.355	0.4058	0.0244	0.9189	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.51	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.355	0.4067	0.0239	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.355	0.4067	0.0229	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.38	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.355	0.4048	0.0229	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.355	0.4063	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.355	0.4048	0.0234	0.9189	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.355	0.4063	0.0239	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.36	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.358	0.4043	0.0239	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.381	0.4082	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.398	0.4063	0.0239	0.9189	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.442	0.4063	0.0220	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.442	0.4058	0.0229	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.39	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.458	0.4072	0.0239	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.36	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.477	0.4067	0.0229	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.518	0.4053	0.0244	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.518	0.4067	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.537	0.4053	0.0244	0.9155	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.37	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.558	0.4053	0.0239	0.9194	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.39	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.578	0.4053	0.0239	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.596	0.4058	0.0229	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.616	0.4063	0.0220	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.38	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.637	0.4067	0.0244	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.657	0.4058	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.677	0.4072	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.697	0.4053	0.0244	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.729	0.4058	0.0234	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.737	0.4063	0.0244	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.38	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.787	0.4063	0.0234	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:36.788	0.4058	0.0229	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20425	-0.03522	0.95258
0x50	 19:26:36.799	0.4063	0.0234	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20425	-0.03522	0.95258
0x50	 19:26:36.816	0.4067	0.0239	0.9155	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20425	-0.03522	0.95258
0x50	 19:26:36.838	0.4058	0.0234	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20425	-0.03522	0.95258
0x50	 19:26:36.855	0.4067	0.0244	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20425	-0.03522	0.95258
0x50	 19:26:36.875	0.4067	0.0239	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20425	-0.03522	0.95258
0x50	 19:26:36.897	0.4063	0.0239	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4063	0.0239	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.53	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4067	0.0239	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.48	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4063	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4053	0.0239	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4058	0.0239	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4067	0.0229	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4053	0.0244	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4063	0.0239	0.9155	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4063	0.0249	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4063	0.0239	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4063	0.0229	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4058	0.0239	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4067	0.0244	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4067	0.0244	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.51	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4063	0.0229	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4072	0.0229	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.39	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.404	0.4058	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.37	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.405	0.4072	0.0239	0.9150	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.38	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.405	0.4063	0.0229	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.405	0.4058	0.0244	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.405	0.4077	0.0234	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.39	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.405	0.4072	0.0225	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.405	0.4077	0.0225	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.405	0.4058	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.42	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.405	0.4067	0.0239	0.9155	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.415	0.4053	0.0220	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.435	0.4067	0.0239	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.453	0.4063	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.492	0.4067	0.0244	0.9155	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.38	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.493	0.4058	0.0239	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.513	0.4058	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.535	0.4058	0.0234	0.9189	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.573	0.4063	0.0239	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.36	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.573	0.4063	0.0234	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.47	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.592	0.4063	0.0244	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.621	0.4058	0.0234	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.633	0.4063	0.0229	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20432	-0.03522	0.95258
0x50	 19:26:37.653	0.4048	0.0229	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.39	4.01	0.22250	0.20432	-0.03522	0.95258
0x50	 19:26:37.672	0.4063	0.0234	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20432	-0.03522	0.95258
0x50	 19:26:37.693	0.4063	0.0254	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20432	-0.03522	0.95258
0x50	 19:26:37.712	0.4058	0.0225	0.9194	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.38	4.01	0.22250	0.20432	-0.03522	0.95258
0x50	 19:26:37.732	0.4067	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20432	-0.03522	0.95258
0x50	 19:26:37.778	0.4063	0.0239	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20432	-0.03522	0.95258
0x50	 19:26:37.778	0.4058	0.0239	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.823	0.4067	0.0229	0.9180	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.824	0.4053	0.0239	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.836	0.4063	0.0239	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.50	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.851	0.4063	0.0249	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.45	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.872	0.4063	0.0229	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.38	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.891	0.4058	0.0239	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.912	0.4053	0.0225	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.46	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.932	0.4058	0.0244	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.952	0.4043	0.0239	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.986	0.4053	0.0225	0.9185	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.36	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:37.990	0.4058	0.0244	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.41	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:38.011	0.4048	0.0234	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.44	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:38.030	0.4058	0.0239	0.9160	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.49	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:38.050	0.4063	0.0234	0.9165	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:38.071	0.4067	0.0234	0.9175	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.43	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:38.091	0.4058	0.0229	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.48	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:38.111	0.4053	0.0229	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
0x50	 19:26:38.131	0.4082	0.0225	0.9170	0.0000	0.0000	0.0000	1.4886	-23.8843	153.3856	34.40	4.01	0.22250	0.20428	-0.03522	0.95258
