[DEBUG] [2023-04-05 12:08:01] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-04-05 12:08:01] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20201, blockNumber: 191
[DEBUG] [2023-04-05 12:08:01] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20201, groupInfo: [1]
[DEBUG] [2023-04-05 12:08:01] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20201, topic: _block_notify_1
[INFO] [2023-04-05 12:08:01] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2023-04-05 12:08:01] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:08:01] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:08:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9afc9e3faccf449b89bf4c75fc87b725, msgType : 18
[DEBUG] [2023-04-05 12:08:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 307742e8369844b0b8586936667df266, msgType : 19
[DEBUG] [2023-04-05 12:08:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a6a0eebc1ee94c1c94d2ebfc04182c80, msgType : 19
[DEBUG] [2023-04-05 12:08:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b15af2738b5b4c6cac13a8f1301780c7, msgType : 19
[DEBUG] [2023-04-05 12:08:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e395d34489954eeb82b1cfe5ce7a66ca, msgType : 19
[INFO] [2023-04-05 12:08:06] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 12:08:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : acdf0d94a8374a08ab8db13ad873c2b3, msgType : 19
[DEBUG] [2023-04-05 12:08:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b7b146cac8fa4990a379300b1df64775, msgType : 19
[DEBUG] [2023-04-05 12:08:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 74db1bdfb780428f9db67eb01a3b575b, msgType : 19
[DEBUG] [2023-04-05 12:08:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 12a3b5c14cdb4f338183e7656c6839cd, msgType : 19
[DEBUG] [2023-04-05 12:08:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c8bb6b6a152246d899018f935bd817be, msgType : 19
[DEBUG] [2023-04-05 12:08:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5d1897d37e81422d97be587458901b6e, msgType : 19
[DEBUG] [2023-04-05 12:08:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 34db68a67dd4491ba1db1a1a5248c1fb, msgType : 19
[DEBUG] [2023-04-05 12:08:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 936256b675944b0490ddad9d5545a6ad, msgType : 19
[INFO] [2023-04-05 12:08:16] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[ERROR] [2023-04-05 12:08:29] ChannelHandler.userEventTriggered(58) |  idle state event:READER_IDLE connect127.0.0.1:20200 long time Inactive, disconnect
[DEBUG] [2023-04-05 12:08:29] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20200 ,true
[ERROR] [2023-04-05 12:08:29] ChannelHandler.userEventTriggered(58) |  idle state event:READER_IDLE connect127.0.0.1:20201 long time Inactive, disconnect
[DEBUG] [2023-04-05 12:08:29] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20201 ,true
[DEBUG] [2023-04-05 12:08:29] ConnectionManager.removeConnectionContext(464) |  result: true, host: 127.0.0.1, port: 20200, ctx: 1427667282
[DEBUG] [2023-04-05 12:08:29] ConnectionManager.removeConnectionContext(464) |  result: true, host: 127.0.0.1, port: 20201, ctx: 684722512
[DEBUG] [2023-04-05 12:08:29] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2023-04-05 12:08:29] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2023-04-05 12:08:29] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20200
[INFO] [2023-04-05 12:08:29] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[DEBUG] [2023-04-05 12:08:29] GroupServiceImpl.resetLatestBlockNumber(161) | g:1, resetLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[], maxBlockNumber: 191
[DEBUG] [2023-04-05 12:08:29] GroupServiceImpl.removeNode(67) | g:1, removeNode=127.0.0.1:20201, blockNumberInfoSize=1, latestBlockNumber:191
[DEBUG] [2023-04-05 12:08:29] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20201, groupInfo: [1]
[DEBUG] [2023-04-05 12:08:29] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20201, topic: _block_notify_1
[INFO] [2023-04-05 12:08:29] AmopImp.sendSubscribe(216) | update subscribe inform 1 peers
[DEBUG] [2023-04-05 12:08:29] GroupServiceImpl.removeNode(67) | g:1, removeNode=127.0.0.1:20200, blockNumberInfoSize=0, latestBlockNumber:0
[DEBUG] [2023-04-05 12:08:29] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20200, groupInfo: [1]
[DEBUG] [2023-04-05 12:08:29] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20200, topic: _block_notify_1
[INFO] [2023-04-05 12:08:29] AmopImp.sendSubscribe(216) | update subscribe inform 1 peers
[INFO] [2023-04-05 12:08:29] ChannelHandler.userEventTriggered(104) |  ssl close completion event, host: 127.0.0.1, port: 20200, ctx: 1427667282 
[DEBUG] [2023-04-05 12:08:29] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:08:29] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:08:29] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20201
[INFO] [2023-04-05 12:08:29] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[DEBUG] [2023-04-05 12:08:29] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20200 ,false
[DEBUG] [2023-04-05 12:08:29] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2023-04-05 12:08:29] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20200
[INFO] [2023-04-05 12:08:29] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[INFO] [2023-04-05 12:08:29] ChannelHandler.userEventTriggered(104) |  ssl close completion event, host: 127.0.0.1, port: 20201, ctx: 684722512 
[DEBUG] [2023-04-05 12:08:29] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20201 ,false
[DEBUG] [2023-04-05 12:08:29] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2023-04-05 12:08:29] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20201
[INFO] [2023-04-05 12:08:29] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[INFO] [2023-04-05 12:08:31] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2023-04-05 12:08:37] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2023-04-05 12:08:41] ConnectionManager.checkConnectionResult(402) |  ssl handshake success 127.0.0.1:20200
[INFO] [2023-04-05 12:08:41] ConnectionManager.reconnect(201) |  reconnect to 127.0.0.1:20200 success
[DEBUG] [2023-04-05 12:08:41] SslHandler.setHandshakeSuccess(1831) | [id: 0x0e1b1c04, L:/127.0.0.1:62977 - R:/127.0.0.1:20200] HANDSHAKEN: protocol:TLSv1.2 cipher suite:TLS_RSA_WITH_AES_128_GCM_SHA256
[INFO] [2023-04-05 12:08:41] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20200, ctx: 135375043
[DEBUG] [2023-04-05 12:08:41] ConnectionManager.addConnectionContext(453) | addConnectionContext, endpoint: 127.0.0.1:20200, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0x0e1b1c04, L:/127.0.0.1:62977 - R:/127.0.0.1:20200])
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9a7a56ac24f841e0a4061f0ce93f2f96, msgType : 18
[INFO] [2023-04-05 12:08:41] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.9.1', supportedVersion='2.9.1', chainId='1', buildTime='20220922 09:45:21', buildType='Darwin/appleclang/RelWithDebInfo', gitBranch='HEAD', gitCommitHash='83a87ad749475c0edcc6d5ce2dabd328a36d3bae'}, content: {"id":6,"jsonrpc":"2.0","result":{"Build Time":"20220922 09:45:21","Build Type":"Darwin/appleclang/RelWithDebInfo","Chain Id":"1","FISCO-BCOS Version":"2.9.1","Git Branch":"HEAD","Git Commit Hash":"83a87ad749475c0edcc6d5ce2dabd328a36d3bae","Supported Version":"2.9.1"}}

[INFO] [2023-04-05 12:08:41] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bed24c8523e14d2b9c5cbbb8eb1d1ba7, msgType : 20
[INFO] [2023-04-05 12:08:41] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20200, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.9.1, EnumProtocol=VERSION_3]
[INFO] [2023-04-05 12:08:41] GetNodeVersionHandler.onConnect(38) | GetNodeVersionHandler: onConnect, endpoint: 127.0.0.1:20200
[INFO] [2023-04-05 12:08:41] AmopMsgHandler.onConnect(76) | Node connected, update topics to node. node:127.0.0.1:20200
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6f17f35791a14262b1201c9b11879bd5, msgType : 18
[DEBUG] [2023-04-05 12:08:41] GroupServiceImpl.<init>(45) | insert group: 1 for peer 127.0.0.1:20200
[DEBUG] [2023-04-05 12:08:41] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20200, groupInfo: [1]
[DEBUG] [2023-04-05 12:08:41] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20200, topic: _block_notify_1
[INFO] [2023-04-05 12:08:41] AmopImp.sendSubscribe(216) | update subscribe inform 1 peers
[DEBUG] [2023-04-05 12:08:41] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:08:41] GroupManagerServiceImpl.getAndUpdateBlockNumberForAllPeers(528) | g: 1, getAndUpdateBlockNumberForAllPeers, group availablePeers:[127.0.0.1:20200]
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ae8eaf65230f4e958499b6a7c53fb569, msgType : 18
[DEBUG] [2023-04-05 12:08:41] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 191, groupId: 1
[DEBUG] [2023-04-05 12:08:41] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-04-05 12:08:41] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20200, blockNumber: 191
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a7857dbc2b504602982639d187486b11, msgType : 18
[INFO] [2023-04-05 12:08:41] ConnectionManager.checkConnectionResult(402) |  ssl handshake success 127.0.0.1:20201
[INFO] [2023-04-05 12:08:41] ConnectionManager.reconnect(201) |  reconnect to 127.0.0.1:20201 success
[DEBUG] [2023-04-05 12:08:41] SslHandler.setHandshakeSuccess(1831) | [id: 0xfaa7d3f5, L:/127.0.0.1:62978 - R:/127.0.0.1:20201] HANDSHAKEN: protocol:TLSv1.2 cipher suite:TLS_RSA_WITH_AES_128_GCM_SHA256
[INFO] [2023-04-05 12:08:41] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20201, ctx: 1468642766
[DEBUG] [2023-04-05 12:08:41] ConnectionManager.addConnectionContext(453) | addConnectionContext, endpoint: 127.0.0.1:20201, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0xfaa7d3f5, L:/127.0.0.1:62978 - R:/127.0.0.1:20201])
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : dd67cea0294d423f81b4cf8c1257fd75, msgType : 18
[INFO] [2023-04-05 12:08:41] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.9.1', supportedVersion='2.9.1', chainId='1', buildTime='20220922 09:45:21', buildType='Darwin/appleclang/RelWithDebInfo', gitBranch='HEAD', gitCommitHash='83a87ad749475c0edcc6d5ce2dabd328a36d3bae'}, content: {"id":7,"jsonrpc":"2.0","result":{"Build Time":"20220922 09:45:21","Build Type":"Darwin/appleclang/RelWithDebInfo","Chain Id":"1","FISCO-BCOS Version":"2.9.1","Git Branch":"HEAD","Git Commit Hash":"83a87ad749475c0edcc6d5ce2dabd328a36d3bae","Supported Version":"2.9.1"}}

[INFO] [2023-04-05 12:08:41] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 67be6bf2abc94f74ab51e69c22ba1fa5, msgType : 20
[INFO] [2023-04-05 12:08:41] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20201, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.9.1, EnumProtocol=VERSION_3]
[INFO] [2023-04-05 12:08:41] GetNodeVersionHandler.onConnect(38) | GetNodeVersionHandler: onConnect, endpoint: 127.0.0.1:20201
[INFO] [2023-04-05 12:08:41] AmopMsgHandler.onConnect(76) | Node connected, update topics to node. node:127.0.0.1:20201
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b623445a8f4b482183ad592e22bc6ac1, msgType : 18
[DEBUG] [2023-04-05 12:08:41] GroupServiceImpl.insertNode(84) | g:1, insertNode=127.0.0.1:20201, nodeSize=2, blockNumberInfoSize=1
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6ca48f350a1f430b8cc55b1da4e59147, msgType : 18
[DEBUG] [2023-04-05 12:08:41] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 191, groupId: 1
[DEBUG] [2023-04-05 12:08:41] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2023-04-05 12:08:41] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20201, blockNumber: 191
[DEBUG] [2023-04-05 12:08:41] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20201, groupInfo: [1]
[DEBUG] [2023-04-05 12:08:41] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20201, topic: _block_notify_1
[INFO] [2023-04-05 12:08:41] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2023-04-05 12:08:41] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:08:41] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 28f5ba58cec7409c882b29450af738c7, msgType : 18
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 78931d7392bc4e4db9f5186b47c8a3a0, msgType : 19
[DEBUG] [2023-04-05 12:08:41] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5af06d0516494e5cbcf046eb9850c63e, msgType : 19
[DEBUG] [2023-04-05 12:08:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : de8fc99f510d4d50bacb23200509cd0b, msgType : 19
[DEBUG] [2023-04-05 12:08:43] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9c0c779ac1b54e23ae2968fb51c91ba3, msgType : 19
[DEBUG] [2023-04-05 12:08:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : dfeb0bf5907044b0afd9da1fbcff58e4, msgType : 19
[DEBUG] [2023-04-05 12:08:45] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 428dc6af402f44d38be9284620982f0c, msgType : 19
[INFO] [2023-04-05 12:08:46] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2023-04-05 12:14:05] ChannelHandler.userEventTriggered(104) |  ssl close completion event, host: 127.0.0.1, port: 20201, ctx: 1468642766 
[INFO] [2023-04-05 12:14:05] ChannelHandler.userEventTriggered(104) |  ssl close completion event, host: 127.0.0.1, port: 20200, ctx: 135375043 
[DEBUG] [2023-04-05 12:14:05] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20200 ,false
[DEBUG] [2023-04-05 12:14:05] ConnectionManager.removeConnectionContext(464) |  result: true, host: 127.0.0.1, port: 20200, ctx: 135375043
[DEBUG] [2023-04-05 12:14:05] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2023-04-05 12:14:06] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20200
[DEBUG] [2023-04-05 12:14:06] GroupServiceImpl.resetLatestBlockNumber(161) | g:1, resetLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[], maxBlockNumber: 191
[DEBUG] [2023-04-05 12:14:06] GroupServiceImpl.removeNode(67) | g:1, removeNode=127.0.0.1:20200, blockNumberInfoSize=1, latestBlockNumber:191
[DEBUG] [2023-04-05 12:14:06] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20200, groupInfo: [1]
[DEBUG] [2023-04-05 12:14:06] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20200, topic: _block_notify_1
[INFO] [2023-04-05 12:14:06] AmopImp.sendSubscribe(216) | update subscribe inform 2 peers
[DEBUG] [2023-04-05 12:14:05] ChannelHandler.channelInactive(127) |  channelInactive, disconnect 127.0.0.1:20201 ,false
[DEBUG] [2023-04-05 12:14:06] ConnectionManager.removeConnectionContext(464) |  result: true, host: 127.0.0.1, port: 20201, ctx: 1468642766
[DEBUG] [2023-04-05 12:14:06] ChannelMsgHandler.onDisconnect(163) | onDisconnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2023-04-05 12:14:06] BlockNumberNotifyHandler.onDisconnect(97) | onDisconnect, endpoint: 127.0.0.1:20201
[INFO] [2023-04-05 12:14:06] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[DEBUG] [2023-04-05 12:14:06] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:14:06] GroupServiceImpl.removeNode(67) | g:1, removeNode=127.0.0.1:20201, blockNumberInfoSize=0, latestBlockNumber:0
[DEBUG] [2023-04-05 12:14:06] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20201, groupInfo: [1]
[INFO] [2023-04-05 12:14:06] EventPushMsgHandler.onDisconnect(92) |  filter connection disconnect
[DEBUG] [2023-04-05 12:14:06] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20201, topic: _block_notify_1
[INFO] [2023-04-05 12:14:06] AmopImp.sendSubscribe(216) | update subscribe inform 0 peers
[WARN] [2023-04-05 12:14:06] ChannelImp.asyncSendToPeer(304) | send message with seq 234ded123708433a95cec613ca27b609 to 127.0.0.1:20201 failed 
[DEBUG] [2023-04-05 12:14:06] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20201, topics:["_block_notify_1"]
[INFO] [2023-04-05 12:14:12] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2023-04-05 12:14:17] ConnectionManager.checkConnectionResult(402) |  ssl handshake success 127.0.0.1:20200
[DEBUG] [2023-04-05 12:14:17] SslHandler.setHandshakeSuccess(1831) | [id: 0x2f3cb010, L:/127.0.0.1:63008 - R:/127.0.0.1:20200] HANDSHAKEN: protocol:TLSv1.2 cipher suite:TLS_RSA_WITH_AES_128_GCM_SHA256
[INFO] [2023-04-05 12:14:17] ConnectionManager.reconnect(201) |  reconnect to 127.0.0.1:20200 success
[INFO] [2023-04-05 12:14:17] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20200, ctx: 1026913548
[DEBUG] [2023-04-05 12:14:17] ConnectionManager.addConnectionContext(453) | addConnectionContext, endpoint: 127.0.0.1:20200, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0x2f3cb010, L:/127.0.0.1:63008 - R:/127.0.0.1:20200])
[DEBUG] [2023-04-05 12:14:17] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2023-04-05 12:14:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a3d3452fc9904ea195d2f4f127cbd622, msgType : 18
[INFO] [2023-04-05 12:14:17] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.9.1', supportedVersion='2.9.1', chainId='1', buildTime='20220922 09:45:21', buildType='Darwin/appleclang/RelWithDebInfo', gitBranch='HEAD', gitCommitHash='83a87ad749475c0edcc6d5ce2dabd328a36d3bae'}, content: {"id":8,"jsonrpc":"2.0","result":{"Build Time":"20220922 09:45:21","Build Type":"Darwin/appleclang/RelWithDebInfo","Chain Id":"1","FISCO-BCOS Version":"2.9.1","Git Branch":"HEAD","Git Commit Hash":"83a87ad749475c0edcc6d5ce2dabd328a36d3bae","Supported Version":"2.9.1"}}

[INFO] [2023-04-05 12:14:17] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2023-04-05 12:14:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 30810bd47f124d0f9821aa75b5145d1e, msgType : 20
[INFO] [2023-04-05 12:14:17] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20200, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.9.1, EnumProtocol=VERSION_3]
[INFO] [2023-04-05 12:14:17] GetNodeVersionHandler.onConnect(38) | GetNodeVersionHandler: onConnect, endpoint: 127.0.0.1:20200
[INFO] [2023-04-05 12:14:17] AmopMsgHandler.onConnect(76) | Node connected, update topics to node. node:127.0.0.1:20200
[DEBUG] [2023-04-05 12:14:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0c9acccebb544f8c8ee9fc3aac75c5c5, msgType : 18
[DEBUG] [2023-04-05 12:14:17] GroupServiceImpl.<init>(45) | insert group: 1 for peer 127.0.0.1:20200
[DEBUG] [2023-04-05 12:14:17] TopicManager.updateBlockNotify(158) | update block notify, peer: 127.0.0.1:20200, groupInfo: [1]
[DEBUG] [2023-04-05 12:14:17] TopicManager.updateBlockNotify(163) | add block notify, peer: 127.0.0.1:20200, topic: _block_notify_1
[INFO] [2023-04-05 12:14:17] AmopImp.sendSubscribe(216) | update subscribe inform 1 peers
[DEBUG] [2023-04-05 12:14:17] AmopImp.updateSubscribeToPeer(238) | update topics to node, node:127.0.0.1:20200, topics:["_block_notify_1"]
[DEBUG] [2023-04-05 12:14:17] GroupManagerServiceImpl.getAndUpdateBlockNumberForAllPeers(528) | g: 1, getAndUpdateBlockNumberForAllPeers, group availablePeers:[127.0.0.1:20200]
[DEBUG] [2023-04-05 12:14:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4b605cab5370457eb28ad0fedad0246d, msgType : 18
[DEBUG] [2023-04-05 12:14:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 191, groupId: 1
[DEBUG] [2023-04-05 12:14:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 191, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2023-04-05 12:14:17] GroupManagerServiceImpl.fetchAndUpdateBlockNumberInfo(542) | fetch and update the blockNumber information, groupId: 1, peer:127.0.0.1:20200, blockNumber: 191
